Iteration,S,E,I,R
109,3587,3,10,16400
110,3649,2,10,16339
111,3705,4,9,16282
112,3746,5,6,16243
113,3806,5,7,16182
114,3863,5,7,16125
115,3913,5,7,16075
116,3954,4,6,16036
117,3999,3,5,15993
118,4053,1,6,15940
119,4102,3,4,15891
120,4148,3,3,15846
121,4189,2,4,15805
122,4222,2,3,15773
123,4269,1,3,15727
124,4310,1,0,15689
125,4349,1,0,15650
126,4405,1,0,15594
127,4442,1,0,15557
128,4486,1,0,15513
129,4514,0,1,15485
130,4557,0,1,15442
131,4605,1,1,15393
132,4654,1,1,15344
133,4692,0,2,15306
134,4738,1,2,15259
135,4781,1,2,15216
136,4820,1,3,15176
137,4860,1,1,15138
138,4898,1,0,15101
139,4943,1,0,15056
140,4987,1,0,15012
141,5032,1,0,14967
142,5069,1,0,14930
143,5105,0,1,14894
144,5150,1,1,14848
145,5191,0,2,14807
146,5226,0,2,14772
147,5268,0,2,14730
148,5312,0,1,14687
149,5355,0,1,14644
150,5386,2,1,14611
151,5420,3,1,14576
152,5460,2,3,14535
153,5499,1,4,14496
154,5536,1,3,14460
155,5570,0,4,14426
156,5611,1,4,14384
157,5639,0,4,14357
158,5688,1,4,14307
159,5716,3,3,14278
160,5759,3,3,14235
161,5796,2,5,14197
162,5836,3,4,14157
163,5869,3,3,14125
164,5911,4,3,14082
165,5948,2,5,14045
166,5981,4,6,14009
167,6017,4,6,13973
168,6066,4,6,13924
169,6111,5,7,13877
170,6145,6,7,13842
171,6181,6,7,13806
172,6211,7,8,13774
173,6245,8,9,13738
174,6272,10,11,13707
175,6314,13,10,13663
176,6340,17,12,13631
177,6367,17,15,13601
178,6393,22,17,13568
179,6432,14,26,13528
180,6463,16,28,13493
181,6489,24,28,13459
182,6526,21,39,13414
183,6556,23,38,13383
184,6581,34,38,13347
185,6615,32,44,13309
186,6638,36,46,13280
187,6682,34,46,13238
188,6691,40,52,13217
189,6724,47,52,13177
190,6759,44,60,13137
191,6773,50,66,13111
192,6794,55,69,13082
193,6828,56,72,13044
194,6838,64,77,13021
195,6842,70,82,13006
196,6865,75,94,12966
197,6870,83,101,12946
198,6878,100,109,12913
199,6872,112,115,12901
200,6870,120,126,12884
201,6872,124,133,12871
202,6866,139,139,12856
203,6866,151,151,12832
204,6879,139,185,12797
205,6849,162,195,12794
206,6827,173,222,12778
207,6790,197,244,12769
208,6772,201,275,12752
209,6727,219,284,12770
210,6683,243,308,12766
211,6637,247,325,12791
212,6587,267,353,12793
213,6544,277,380,12799
214,6474,302,406,12818
215,6388,338,446,12828
216,6300,369,478,12853
217,6210,400,504,12886
218,6119,416,549,12916
219,6017,426,615,12942
220,5906,448,663,12983
221,5773,494,681,13052
222,5644,532,715,13109
223,5527,544,773,13156
224,5403,539,845,13213
225,5265,551,885,13299
226,5148,565,927,13360
227,4995,595,953,13457
228,4862,594,995,13549
229,4710,623,1046,13621
230,4554,650,1070,13726
231,4436,620,1123,13821
232,4283,635,1154,13928
233,4160,640,1174,14026
234,4008,675,1193,14124
235,3878,665,1230,14227
236,3768,640,1248,14344
237,3658,608,1271,14463
238,3543,592,1284,14581
239,3417,598,1284,14701
240,3296,592,1275,14837
241,3202,584,1256,14958
242,3103,589,1238,15070
243,3011,565,1264,15160
244,2919,578,1212,15291
245,2850,535,1202,15413
246,2810,506,1183,15501
247,2738,481,1169,15612
248,2702,460,1116,15722
249,2650,438,1116,15796
250,2601,430,1077,15892
251,2583,390,1071,15956
252,2548,379,1053,16020
253,2519,344,1056,16081
254,2473,357,1019,16151
255,2460,344,1003,16193
256,2452,323,960,16265
257,2451,321,909,16319
258,2455,297,882,16366
259,2450,295,852,16403
260,2439,306,803,16452
261,2451,283,800,16466
262,2456,263,773,16508
263,2464,238,753,16545
264,2468,246,705,16581
265,2488,228,670,16614
266,2515,237,638,16610
267,2541,243,614,16602
268,2577,239,584,16600
269,2604,234,566,16596
270,2616,232,562,16590
271,2635,221,553,16591
272,2673,223,520,16584
273,2707,209,511,16573
274,2747,205,497,16551
275,2814,180,492,16514
276,2858,166,477,16499
277,2890,162,467,16481
278,2920,168,455,16457
279,2949,162,438,16451
280,3001,159,415,16425
281,3039,152,408,16401
282,3073,151,397,16379
283,3107,164,395,16334
284,3141,168,394,16297
285,3204,165,380,16251
286,3264,147,381,16208
287,3286,153,371,16190
288,3340,160,359,16141
289,3381,162,355,16102
290,3425,151,355,16069
291,3460,161,336,16043
292,3521,141,335,16003
293,3569,139,342,15950
294,3602,142,342,15914
295,3640,150,327,15883
296,3672,155,337,15836
297,3720,150,341,15789
298,3773,150,326,15751
299,3808,168,333,15691
300,3856,165,332,15647
301,3891,174,336,15599
302,3927,159,356,15558
303,3966,168,357,15509
304,3962,172,373,15493
305,3985,170,381,15464
306,3991,189,371,15449
307,4031,191,369,15409
308,4063,200,372,15365
309,4060,208,377,15355
310,4071,211,390,15328
311,4074,233,399,15294
312,4092,239,408,15261
313,4106,243,432,15219
314,4113,260,437,15190
315,4138,244,444,15174
316,4164,236,444,15156
317,4180,233,449,15138
318,4190,241,459,15110
319,4212,228,454,15106
320,4240,237,455,15068
321,4250,246,468,15036
322,4249,242,477,15032
323,4230,262,473,15035
324,4237,253,492,15018
325,4249,248,503,15000
326,4243,275,504,14978
327,4250,267,533,14950
328,4244,295,528,14933
329,4249,289,532,14930
330,4254,300,525,14921
331,4250,301,537,14912
332,4255,305,542,14898
333,4234,316,552,14898
334,4252,303,548,14897
335,4234,293,560,14913
336,4224,319,561,14896
337,4233,321,573,14873
338,4230,329,579,14862
339,4233,338,582,14847
340,4236,335,596,14833
341,4242,316,609,14833
342,4205,336,626,14833
343,4186,336,652,14826
344,4162,341,670,14827
345,4170,331,682,14817
346,4112,353,679,14856
347,4098,344,705,14853
348,4047,370,686,14897
349,4050,367,690,14893
350,4046,384,690,14880
351,4027,400,698,14875
352,4008,389,729,14874
353,3996,379,742,14883
354,3987,376,746,14891
355,3959,402,729,14910
356,3938,411,713,14938
357,3930,401,757,14912
358,3924,401,732,14943
359,3877,403,767,14953
360,3862,400,785,14953
361,3847,397,795,14961
362,3820,393,795,14992
363,3793,379,813,15015
364,3758,394,813,15035
365,3744,394,824,15038
366,3721,402,814,15063
367,3715,389,835,15061
368,3705,403,809,15083
369,3670,407,821,15102
370,3649,404,819,15128
371,3622,402,827,15149
372,3622,390,847,15141
373,3606,408,816,15170
374,3599,381,827,15193
375,3568,385,840,15207
376,3577,371,845,15207
377,3568,372,837,15223
378,3533,405,824,15238
379,3527,380,836,15257
380,3530,374,858,15238
381,3522,396,821,15261
382,3516,414,820,15250
383,3521,409,813,15257
384,3519,413,806,15262
385,3524,394,816,15266
386,3506,402,819,15273
387,3512,390,818,15280
388,3530,375,793,15302
389,3558,360,792,15290
390,3537,382,789,15292
391,3537,385,789,15289
392,3515,400,797,15288
393,3515,400,789,15296
394,3535,392,805,15268
395,3519,402,802,15277
396,3510,385,789,15316
397,3506,376,810,15308
398,3501,383,777,15339
399,3512,373,782,15333
400,3498,362,794,15346
401,3508,342,793,15357
402,3491,350,784,15375
403,3519,330,777,15374
404,3505,347,772,15376
405,3490,369,735,15406
406,3484,373,726,15417
407,3497,369,744,15390
408,3488,376,749,15387
409,3486,371,742,15401
410,3482,374,763,15381
411,3491,354,770,15385
412,3500,363,748,15389
413,3512,357,747,15384
414,3506,357,719,15418
415,3522,364,711,15403
416,3513,355,733,15399
417,3527,319,736,15418
418,3528,337,734,15401
419,3526,333,723,15418
420,3550,306,728,15416
421,3553,302,716,15429
422,3565,296,722,15417
423,3590,292,726,15392
424,3592,301,714,15393
425,3589,316,717,15378
426,3587,336,695,15382
427,3593,353,681,15373
428,3583,345,684,15388
429,3592,332,690,15386
430,3597,332,673,15398
431,3613,342,662,15383
432,3622,340,669,15369
433,3638,340,658,15364
434,3676,320,656,15348
435,3684,322,670,15324
436,3682,320,663,15335
437,3694,311,666,15329
438,3694,326,664,15316
439,3691,338,677,15294
440,3681,355,676,15288
441,3668,371,673,15288
442,3669,358,686,15287
443,3655,377,682,15286
444,3658,383,695,15264
445,3668,350,725,15257
446,3659,369,714,15258
447,3660,362,725,15253
448,3653,347,725,15275
449,3653,321,736,15290
450,3647,336,724,15293
451,3649,346,709,15296
452,3667,318,721,15294
453,3642,343,714,15301
454,3623,358,722,15297
455,3643,357,699,15301
456,3644,345,716,15295
457,3638,357,708,15297
458,3645,350,715,15290
459,3640,356,717,15287
460,3653,339,736,15272
461,3628,352,727,15293
462,3633,352,724,15291
463,3652,344,737,15267
464,3631,371,713,15285
465,3626,370,721,15283
466,3628,368,732,15272
467,3601,387,728,15284
468,3604,373,721,15302
469,3595,371,722,15312
470,3612,349,732,15307
471,3595,364,727,15314
472,3608,347,737,15308
473,3586,356,721,15337
474,3566,350,736,15348
475,3550,358,749,15343
476,3531,363,743,15363
477,3515,375,722,15388
478,3508,358,749,15385
479,3507,365,755,15373
480,3463,372,763,15402
481,3475,354,750,15421
482,3487,344,747,15422
483,3444,376,738,15442
484,3448,358,732,15462
485,3451,335,741,15473
486,3460,330,723,15487
487,3450,332,729,15489
488,3449,335,729,15487
489,3456,343,715,15486
490,3475,325,710,15490
491,3497,329,699,15475
492,3507,330,696,15467
493,3553,307,696,15444
494,3545,325,681,15449
495,3557,301,693,15449
496,3570,285,696,15449
497,3576,295,699,15430
498,3543,321,698,15438
499,3508,339,693,15460
500,3504,333,687,15476
501,3503,324,680,15493
502,3490,348,657,15505
503,3492,330,673,15505
504,3503,319,673,15505
505,3479,321,685,15515
506,3484,308,677,15531
507,3474,309,672,15545
508,3494,337,646,15523
509,3476,353,638,15533
510,3475,334,642,15549
511,3472,338,643,15547
512,3469,347,642,15542
513,3460,345,672,15523
514,3462,351,668,15519
515,3463,349,666,15522
516,3475,339,665,15521
517,3474,324,676,15526
518,3476,308,680,15536
519,3473,320,669,15538
520,3497,300,685,15518
521,3509,312,675,15504
522,3508,323,669,15500
523,3494,327,690,15489
524,3496,335,662,15507
525,3510,319,666,15505
526,3497,331,670,15502
527,3511,320,661,15508
528,3531,313,672,15484
529,3543,310,687,15460
530,3534,311,702,15453
531,3515,331,710,15444
532,3501,333,707,15459
533,3523,312,713,15452
534,3521,328,689,15462
535,3520,336,685,15459
536,3498,351,689,15462
537,3494,343,671,15492
538,3496,350,677,15477
539,3497,351,682,15470
540,3511,332,692,15465
541,3507,325,702,15466
542,3500,341,700,15459
543,3500,333,722,15445
544,3499,329,698,15474
545,3514,309,691,15486
546,3504,328,675,15493
547,3533,306,674,15487
548,3517,332,664,15487
549,3519,325,657,15499
550,3553,318,631,15498
551,3574,323,632,15471
552,3594,306,633,15467
553,3618,288,639,15455
554,3640,287,633,15440
555,3665,275,658,15402
556,3658,321,622,15399
557,3671,314,636,15379
558,3678,333,631,15358
559,3689,329,617,15365
560,3694,325,633,15348
561,3706,314,626,15354
562,3707,318,638,15337
563,3720,320,643,15317
564,3739,319,649,15293
565,3745,337,630,15288
566,3745,327,652,15276
567,3733,325,652,15290
568,3728,335,648,15289
569,3717,338,653,15292
570,3729,320,673,15278
571,3737,318,671,15274
572,3719,338,670,15273
573,3733,339,665,15263
574,3707,357,676,15260
575,3715,382,672,15231
576,3717,369,690,15224
577,3701,383,703,15213
578,3680,371,738,15211
579,3657,373,749,15221
580,3629,378,763,15230
581,3634,352,760,15254
582,3617,349,759,15275
583,3630,342,742,15286
584,3648,314,747,15291
585,3640,335,712,15313
586,3653,338,706,15303
587,3638,334,705,15323
588,3623,347,719,15311
589,3647,334,721,15298
590,3650,334,707,15309
591,3641,329,714,15316
592,3630,353,714,15303
593,3626,364,714,15296
594,3622,375,726,15277
595,3617,389,727,15267
596,3630,390,736,15244
597,3630,337,771,15262
598,3622,344,751,15283
599,3641,344,740,15275
600,3643,355,732,15270
601,3651,359,716,15274
602,3643,370,699,15288
603,3632,363,722,15283
604,3632,360,728,15280
605,3649,349,724,15278
606,3657,340,734,15269
607,3666,336,728,15270
608,3638,365,736,15261
609,3637,372,727,15264
610,3630,362,729,15279
611,3627,363,733,15277
612,3646,365,729,15260
613,3653,342,741,15264
614,3652,339,726,15283
615,3708,300,748,15244
616,3683,327,737,15253
617,3697,330,716,15257
618,3697,346,722,15235
619,3724,336,699,15241
620,3739,348,674,15239
621,3757,360,666,15217
622,3767,346,684,15203
623,3762,345,697,15196
624,3789,347,698,15166
625,3804,337,697,15162
626,3802,332,699,15167
627,3793,329,725,15153
628,3793,330,703,15174
629,3797,344,701,15158
630,3799,335,690,15176
631,3798,343,685,15174
632,3789,374,675,15162
633,3815,349,702,15134
634,3844,340,693,15123
635,3863,327,692,15118
636,3856,326,699,15119
637,3865,327,676,15132
638,3873,305,678,15144
639,3859,323,661,15157
640,3869,335,644,15152
641,3884,326,654,15136
642,3882,344,647,15127
643,3879,348,665,15108
644,3885,328,677,15110
645,3884,356,653,15107
646,3901,370,652,15077
647,3896,377,659,15068
648,3896,366,661,15077
649,3880,376,666,15078
650,3868,382,667,15083
651,3854,378,680,15088
652,3840,377,681,15102
653,3824,355,723,15098
654,3821,356,721,15102
655,3812,365,734,15089
656,3779,363,755,15103
657,3814,362,752,15072
658,3803,384,754,15059
659,3780,380,742,15098
660,3765,367,769,15099
661,3753,378,749,15120
662,3749,371,756,15124
663,3755,364,756,15125
664,3740,371,756,15133
665,3714,401,753,15132
666,3675,400,795,15130
667,3672,397,791,15140
668,3677,381,794,15148
669,3641,409,785,15165
670,3623,423,801,15153
671,3621,406,805,15168
672,3615,391,818,15176
673,3580,402,821,15197
674,3593,382,823,15202
675,3571,396,831,15202
676,3546,410,834,15210
677,3546,414,820,15220
678,3550,409,819,15222
679,3542,408,824,15226
680,3517,403,843,15237
681,3503,384,865,15248
682,3496,378,850,15276
683,3499,359,838,15304
684,3498,366,827,15309
685,3494,378,803,15325
686,3495,388,795,15322
687,3472,370,820,15338
688,3467,353,815,15365
689,3433,378,812,15377
690,3420,390,809,15381
691,3404,384,812,15400
692,3421,369,799,15411
693,3394,375,799,15432
694,3390,388,801,15421
695,3392,371,803,15434
696,3387,371,787,15455
697,3366,400,766,15468
698,3344,405,779,15472
699,3345,388,802,15465
700,3313,398,806,15483
701,3304,381,812,15503
702,3317,368,799,15516
703,3312,374,803,15511
704,3287,392,793,15528
705,3294,378,801,15527
706,3282,365,803,15550
707,3315,349,808,15528
708,3307,362,790,15541
709,3329,355,764,15552
710,3334,350,763,15553
711,3345,338,744,15573
712,3337,328,744,15591
713,3329,320,732,15619
714,3312,330,729,15629
715,3318,310,729,15643
716,3302,325,726,15647
717,3299,342,707,15652
718,3311,336,709,15644
719,3332,322,711,15635
720,3370,305,710,15615
721,3412,297,715,15576
722,3415,314,691,15580
723,3413,327,676,15584
724,3445,288,678,15589
725,3449,293,645,15613
726,3446,312,652,15590
727,3479,279,639,15603
728,3508,279,610,15603
729,3516,275,601,15608
