Iteration,S,E,I,R
234,2867,348,833,15952
235,2853,331,815,16001
236,2822,322,799,16057
237,2794,328,781,16097
238,2788,304,755,16153
239,2774,314,754,16158
240,2749,313,735,16203
241,2758,311,706,16225
242,2771,306,705,16218
243,2763,295,696,16246
244,2750,292,687,16271
245,2764,272,662,16302
246,2769,270,647,16314
247,2771,265,640,16324
248,2797,239,642,16322
249,2810,231,618,16341
250,2809,236,591,16364
251,2841,220,580,16359
252,2876,218,549,16357
253,2900,212,516,16372
254,2932,215,502,16351
255,2947,209,493,16351
256,2975,204,480,16341
257,3006,188,489,16317
258,3032,193,477,16298
259,3055,196,463,16286
260,3083,172,469,16276
261,3120,170,457,16253
262,3150,167,431,16252
263,3201,159,424,16216
264,3247,155,414,16184
265,3294,147,407,16152
266,3342,150,388,16120
267,3399,168,368,16065
268,3421,183,373,16023
269,3477,171,370,15982
270,3518,167,362,15953
271,3548,177,360,15915
272,3563,191,356,15890
273,3623,179,359,15839
274,3631,183,346,15840
275,3683,178,365,15774
276,3709,179,371,15741
277,3727,177,381,15715
278,3765,157,392,15686
279,3788,172,379,15661
280,3828,163,388,15621
281,3848,166,374,15612
282,3895,160,365,15580
283,3949,166,353,15532
284,3978,160,356,15506
285,4021,146,362,15471
286,4043,159,356,15442
287,4072,155,374,15399
288,4109,168,367,15356
289,4138,186,351,15325
290,4158,180,366,15296
291,4205,195,364,15236
292,4238,203,364,15195
293,4274,191,392,15143
294,4308,178,403,15111
295,4319,200,384,15097
296,4343,204,408,15045
297,4355,233,397,15015
298,4357,250,396,14997
299,4382,250,420,14948
300,4405,237,442,14916
301,4416,253,451,14880
302,4431,248,477,14844
303,4451,259,489,14801
304,4460,272,486,14782
305,4458,288,483,14771
306,4473,267,499,14761
307,4465,255,524,14756
308,4461,266,529,14744
309,4450,283,534,14733
310,4447,296,538,14719
311,4441,301,523,14735
312,4411,314,545,14730
313,4401,296,567,14736
314,4393,307,572,14728
315,4362,336,554,14748
316,4346,336,563,14755
317,4305,346,589,14760
318,4294,380,573,14753
319,4282,342,626,14750
320,4254,340,653,14753
321,4230,350,668,14752
322,4208,358,670,14764
323,4191,355,668,14786
324,4145,373,686,14796
325,4120,389,704,14787
326,4106,376,715,14803
327,4086,360,751,14803
328,4041,361,774,14824
329,4023,363,763,14851
330,4004,391,755,14850
331,3992,379,761,14868
332,3955,393,787,14865
333,3917,411,800,14872
334,3890,411,793,14906
335,3863,405,804,14928
336,3845,407,803,14945
337,3796,418,813,14973
338,3800,389,823,14988
339,3756,419,803,15022
340,3731,410,814,15045
341,3693,402,833,15072
342,3651,406,846,15097
343,3607,398,875,15120
344,3586,408,883,15123
345,3553,428,887,15132
346,3506,426,890,15178
347,3482,435,879,15204
348,3454,413,894,15239
349,3436,398,902,15264
350,3441,392,875,15292
351,3417,383,881,15319
352,3378,409,873,15340
353,3357,388,882,15373
354,3362,374,867,15397
355,3341,372,864,15423
356,3342,371,860,15427
357,3359,341,873,15427
358,3351,342,827,15480
359,3339,346,827,15488
360,3334,361,798,15507
361,3327,366,782,15525
362,3313,357,788,15542
363,3323,361,790,15526
364,3330,341,780,15549
365,3316,346,763,15575
366,3284,356,761,15599
367,3263,351,786,15600
368,3250,355,765,15630
369,3250,341,772,15637
370,3267,318,778,15637
371,3251,343,739,15667
372,3265,311,752,15672
373,3281,312,749,15658
374,3293,323,761,15623
375,3294,340,739,15627
376,3300,341,718,15641
377,3313,325,716,15646
378,3315,306,711,15668
379,3325,320,680,15675
380,3357,324,666,15653
381,3361,319,672,15648
382,3388,287,704,15621
383,3390,306,703,15601
384,3402,313,695,15590
385,3415,299,691,15595
386,3434,303,662,15601
387,3444,282,669,15605
388,3460,289,668,15583
389,3477,299,669,15555
390,3490,308,650,15552
391,3492,309,649,15550
392,3531,314,650,15505
393,3518,314,642,15526
394,3544,309,632,15515
395,3530,326,656,15488
396,3518,315,665,15502
397,3512,302,669,15517
398,3544,289,654,15513
399,3557,291,628,15524
400,3584,288,617,15511
401,3591,290,607,15512
402,3607,276,609,15508
403,3595,299,607,15499
404,3589,313,603,15495
405,3596,304,635,15465
406,3594,309,623,15474
407,3618,302,630,15450
408,3605,314,630,15451
409,3609,318,637,15436
410,3611,327,649,15413
411,3629,311,663,15397
412,3638,297,685,15380
413,3643,292,679,15386
414,3622,317,668,15393
415,3632,313,666,15389
416,3659,320,646,15375
417,3660,333,654,15353
418,3687,335,642,15336
419,3693,317,656,15334
420,3701,306,648,15345
421,3699,325,644,15332
422,3686,324,652,15338
423,3656,336,665,15343
424,3662,329,663,15346
425,3680,315,664,15341
426,3695,309,664,15332
427,3707,299,668,15326
428,3730,310,652,15308
429,3745,317,649,15289
430,3752,324,639,15285
431,3756,322,652,15270
432,3740,342,649,15269
433,3737,340,651,15272
434,3726,342,652,15280
435,3718,333,674,15275
436,3727,304,677,15292
437,3722,326,665,15287
438,3728,342,676,15254
439,3718,334,678,15270
440,3716,336,680,15268
441,3702,313,701,15284
442,3699,334,688,15279
443,3713,325,691,15271
444,3695,325,693,15287
445,3670,340,697,15293
446,3657,341,686,15316
447,3655,326,686,15333
448,3651,321,701,15327
449,3658,315,705,15322
450,3655,320,713,15312
451,3646,340,688,15326
452,3652,340,677,15331
453,3645,319,703,15333
454,3645,308,715,15332
455,3634,319,695,15352
456,3650,321,686,15343
457,3644,337,660,15359
458,3632,340,677,15351
459,3629,347,666,15358
460,3639,330,662,15369
461,3644,322,640,15394
462,3637,311,652,15400
463,3652,313,634,15401
464,3649,295,652,15404
465,3664,301,621,15414
466,3660,316,610,15414
467,3662,315,608,15415
468,3654,340,601,15405
469,3645,341,609,15405
470,3652,315,631,15402
471,3648,332,643,15377
472,3627,330,659,15384
473,3624,332,677,15367
474,3616,316,668,15400
475,3635,308,667,15390
476,3626,303,680,15391
477,3612,318,688,15382
478,3588,340,685,15387
479,3559,356,678,15407
480,3553,364,690,15393
481,3584,346,694,15376
482,3582,343,699,15376
483,3584,345,699,15372
484,3585,356,682,15377
485,3577,347,684,15392
486,3560,359,682,15399
487,3536,357,695,15412
488,3510,344,702,15444
489,3523,310,705,15462
490,3504,318,706,15472
491,3491,330,695,15484
492,3494,317,692,15497
493,3493,316,696,15495
494,3503,315,698,15484
495,3498,326,699,15477
496,3502,329,713,15456
497,3520,315,704,15461
498,3524,315,708,15453
499,3526,319,703,15452
500,3525,331,688,15456
501,3510,331,689,15470
502,3505,354,670,15471
503,3514,310,704,15472
504,3526,314,680,15480
505,3546,302,679,15473
506,3538,319,651,15492
507,3544,303,656,15497
508,3572,295,649,15484
509,3568,311,645,15476
510,3573,323,642,15462
511,3582,294,658,15466
512,3609,287,672,15432
513,3595,304,661,15440
514,3601,310,656,15433
515,3587,332,655,15426
516,3575,347,657,15421
517,3573,336,685,15406
518,3563,339,692,15406
519,3570,314,690,15426
520,3569,327,692,15412
521,3553,345,679,15423
522,3546,342,694,15418
523,3550,334,691,15425
524,3569,322,692,15417
525,3552,353,693,15402
526,3553,346,709,15392
527,3540,373,685,15402
528,3541,349,708,15402
529,3548,354,697,15401
530,3543,344,720,15393
531,3562,349,697,15392
532,3572,355,696,15377
533,3566,365,682,15387
534,3578,353,698,15371
535,3601,340,718,15341
536,3581,363,722,15334
537,3594,358,726,15322
538,3587,372,709,15332
539,3578,358,714,15350
540,3590,347,716,15347
541,3588,332,727,15353
542,3571,342,720,15367
543,3550,364,699,15387
544,3559,345,720,15376
545,3511,348,723,15418
546,3522,349,731,15398
547,3525,359,726,15390
548,3509,357,732,15402
549,3499,354,749,15398
550,3488,369,741,15402
551,3485,353,750,15412
552,3473,360,744,15423
553,3498,339,759,15404
554,3483,351,739,15427
555,3477,345,762,15416
556,3474,338,758,15430
557,3501,311,757,15431
558,3497,326,742,15435
559,3509,334,704,15453
560,3504,334,676,15486
561,3508,339,654,15499
562,3519,313,690,15478
563,3529,325,665,15481
564,3536,310,677,15477
565,3542,309,677,15472
566,3555,307,682,15456
567,3568,294,682,15456
568,3582,283,672,15463
569,3590,277,657,15476
570,3600,294,650,15456
571,3597,318,631,15454
572,3614,313,652,15421
573,3619,308,658,15415
574,3641,282,660,15417
575,3639,274,666,15421
576,3646,291,660,15403
577,3642,305,656,15397
578,3652,311,642,15395
579,3648,320,643,15389
580,3670,295,660,15375
581,3669,307,649,15375
582,3676,297,649,15378
583,3699,287,641,15373
584,3714,293,635,15358
585,3717,296,639,15348
586,3725,289,646,15340
587,3723,304,637,15336
588,3724,313,614,15349
589,3731,312,636,15321
590,3751,301,639,15309
591,3770,294,650,15286
592,3788,300,643,15269
593,3807,298,634,15261
594,3835,288,634,15243
595,3847,292,640,15221
596,3863,300,647,15190
597,3866,305,648,15181
598,3891,308,661,15140
599,3887,301,662,15150
600,3892,318,649,15141
601,3872,316,664,15148
602,3897,317,663,15123
603,3912,310,666,15112
604,3914,319,692,15075
605,3901,327,684,15088
606,3899,324,714,15063
607,3878,349,705,15068
608,3882,348,723,15047
609,3871,344,735,15050
610,3850,356,745,15049
611,3833,379,749,15039
612,3802,356,763,15079
613,3800,354,774,15072
614,3784,349,778,15089
615,3776,355,768,15101
616,3758,366,768,15108
617,3757,378,739,15126
618,3747,384,756,15113
619,3724,378,758,15140
620,3718,394,733,15155
621,3703,377,752,15168
622,3690,376,786,15148
623,3667,387,801,15145
624,3672,364,778,15186
625,3656,376,784,15184
626,3631,393,766,15210
627,3631,390,778,15201
628,3646,367,804,15183
629,3641,382,802,15175
630,3642,371,799,15188
631,3615,376,811,15198
632,3607,377,800,15216
633,3597,381,798,15224
634,3575,373,794,15258
635,3578,385,791,15246
636,3586,376,780,15258
637,3559,390,799,15252
638,3560,376,810,15254
639,3541,385,817,15257
640,3549,395,787,15269
641,3549,380,802,15269
642,3545,387,802,15266
643,3524,388,811,15277
644,3532,379,796,15293
645,3506,395,778,15321
646,3479,403,793,15325
647,3474,404,812,15310
648,3489,375,814,15322
649,3481,376,797,15346
650,3483,376,773,15368
651,3464,392,757,15387
652,3459,392,775,15374
653,3450,381,793,15376
654,3452,358,793,15397
655,3434,375,767,15424
656,3442,352,756,15450
657,3422,359,775,15444
658,3419,373,767,15441
659,3440,355,780,15425
660,3446,341,797,15416
661,3429,346,789,15436
662,3413,351,790,15446
663,3413,361,775,15451
664,3396,363,763,15478
665,3402,337,767,15494
666,3400,333,762,15505
667,3410,349,758,15483
668,3429,351,741,15479
669,3418,350,716,15516
670,3432,333,730,15505
671,3421,339,738,15502
672,3401,336,733,15530
673,3402,332,716,15550
674,3394,337,710,15559
675,3421,333,704,15542
676,3442,321,694,15543
677,3460,315,681,15544
678,3477,309,709,15505
679,3496,313,692,15499
680,3498,310,690,15502
681,3511,307,669,15513
682,3509,292,692,15507
683,3513,298,686,15503
684,3517,312,688,15483
685,3545,320,660,15475
686,3560,301,666,15473
687,3549,302,658,15491
688,3560,298,635,15507
689,3568,314,632,15486
690,3553,317,640,15490
691,3571,299,656,15474
692,3562,322,655,15461
693,3576,317,653,15454
694,3570,320,651,15459
695,3593,303,648,15456
696,3609,304,654,15433
697,3610,307,647,15436
698,3629,312,643,15416
699,3632,308,662,15398
700,3645,317,668,15370
701,3669,322,640,15369
702,3657,327,639,15377
703,3657,315,675,15353
704,3652,335,655,15358
705,3655,319,667,15359
706,3678,314,658,15350
707,3712,294,658,15336
708,3697,311,637,15355
709,3679,311,655,15355
710,3688,306,642,15364
711,3700,304,634,15362
712,3713,302,629,15356
713,3714,312,613,15361
714,3718,310,607,15365
715,3731,322,590,15357
716,3713,314,605,15368
717,3734,302,602,15362
718,3731,301,619,15349
719,3753,297,623,15327
720,3776,281,612,15331
721,3794,282,609,15315
722,3796,279,603,15322
723,3777,281,609,15333
724,3772,294,626,15308
725,3767,303,635,15295
726,3777,297,629,15297
727,3781,313,623,15283
728,3771,312,638,15279
729,3782,315,639,15264
