Iteration,S,E,I,R
301,3922,233,483,15362
302,3941,232,492,15335
303,3951,245,501,15303
304,3954,264,488,15294
305,3961,293,482,15264
306,3996,284,494,15226
307,4018,272,515,15195
308,4036,261,528,15175
309,4039,262,544,15155
310,4021,282,539,15158
311,4056,277,552,15115
312,4044,285,572,15099
313,4067,294,577,15062
314,4065,300,572,15063
315,4060,331,557,15052
316,4066,336,554,15044
317,4074,319,572,15035
318,4084,315,593,15008
319,4081,325,590,15004
320,4100,289,607,15004
321,4103,307,595,14995
322,4090,313,591,15006
323,4045,321,614,15020
324,4051,333,618,14998
325,4029,342,632,14997
326,4025,335,656,14984
327,4000,346,661,14993
328,3968,354,670,15008
329,3991,360,663,14986
330,3961,367,672,15000
331,3948,348,687,15017
332,3946,353,684,15017
333,3927,374,677,15022
334,3934,348,696,15022
335,3925,360,687,15028
336,3897,357,703,15043
337,3890,353,692,15065
338,3866,353,672,15109
339,3844,364,671,15121
340,3829,353,695,15123
341,3827,362,698,15113
342,3837,351,698,15114
343,3815,362,715,15108
344,3788,380,711,15121
345,3768,403,710,15119
346,3783,377,732,15108
347,3753,376,752,15119
348,3740,391,721,15148
349,3743,372,733,15152
350,3728,354,755,15163
351,3712,334,766,15188
352,3692,330,769,15209
353,3672,350,746,15232
354,3663,349,740,15248
355,3655,356,757,15232
356,3665,329,765,15241
357,3645,340,753,15262
358,3646,341,752,15261
359,3628,360,729,15283
360,3611,347,753,15289
361,3599,361,731,15309
362,3576,372,708,15344
363,3563,368,727,15342
364,3572,356,729,15343
365,3583,353,715,15349
366,3569,358,728,15345
367,3556,364,718,15362
368,3546,366,712,15376
369,3547,361,732,15360
370,3530,367,766,15337
371,3519,368,772,15341
372,3485,368,787,15360
373,3483,364,784,15369
374,3496,359,780,15365
375,3487,357,784,15372
376,3462,365,792,15381
377,3466,361,798,15375
378,3444,353,807,15396
379,3440,348,804,15408
380,3456,331,789,15424
381,3438,345,766,15451
382,3437,330,766,15467
383,3447,315,757,15481
384,3466,299,751,15484
385,3460,297,741,15502
386,3467,305,730,15498
387,3485,312,731,15472
388,3518,304,687,15491
389,3527,328,688,15457
390,3535,329,680,15456
391,3546,321,672,15461
392,3579,287,701,15433
393,3569,327,674,15430
394,3573,326,674,15427
395,3596,322,669,15413
396,3590,331,663,15416
397,3583,324,654,15439
398,3560,346,641,15453
399,3548,336,641,15475
400,3565,330,639,15466
401,3553,310,660,15477
402,3550,317,652,15481
403,3573,300,639,15488
404,3603,302,647,15448
405,3604,306,646,15444
406,3597,323,639,15441
407,3616,323,644,15417
408,3585,347,632,15436
409,3585,334,649,15432
410,3577,356,649,15418
411,3586,339,671,15404
412,3599,323,683,15395
413,3572,357,671,15400
414,3598,331,677,15394
415,3611,328,689,15372
416,3603,334,679,15384
417,3614,319,675,15392
418,3597,319,668,15416
419,3610,316,660,15414
420,3615,306,661,15418
421,3621,304,648,15427
422,3623,309,644,15424
423,3612,326,663,15399
424,3628,301,681,15390
425,3643,315,645,15397
426,3659,302,668,15371
427,3663,306,657,15374
428,3674,309,652,15365
429,3661,311,653,15375
430,3659,331,635,15375
431,3644,341,631,15384
432,3660,331,638,15371
433,3684,308,645,15363
434,3696,287,652,15365
435,3709,286,650,15355
436,3698,298,631,15373
437,3673,317,636,15374
438,3664,325,656,15355
439,3658,316,659,15367
440,3676,320,641,15363
441,3681,311,631,15377
442,3692,304,626,15378
443,3704,319,624,15353
444,3710,326,623,15341
445,3705,316,648,15331
446,3709,322,659,15310
447,3707,329,655,15309
448,3716,336,656,15292
449,3725,330,667,15278
450,3718,346,686,15250
451,3714,342,677,15267
452,3691,356,670,15283
453,3677,334,702,15287
454,3665,327,708,15300
455,3648,356,705,15291
456,3634,359,719,15288
457,3618,376,716,15290
458,3606,363,745,15286
459,3595,364,752,15289
460,3585,344,777,15294
461,3574,332,783,15311
462,3552,346,776,15326
463,3554,352,765,15329
464,3561,374,741,15324
465,3567,348,759,15326
466,3570,357,735,15338
467,3564,362,733,15341
468,3541,384,720,15355
469,3540,366,736,15358
470,3526,361,737,15376
471,3508,360,735,15397
472,3529,343,723,15405
473,3540,354,708,15398
474,3535,339,728,15398
475,3525,351,733,15391
476,3517,349,744,15390
477,3496,352,744,15408
478,3514,343,736,15407
479,3495,353,731,15421
480,3504,336,721,15439
481,3509,337,709,15445
482,3531,319,716,15434
483,3513,339,693,15455
484,3510,334,685,15471
485,3493,335,691,15481
486,3520,317,700,15463
487,3553,300,691,15456
488,3571,293,672,15464
489,3569,300,667,15464
490,3554,314,679,15453
491,3565,316,663,15456
492,3562,342,640,15456
493,3569,356,632,15443
494,3561,336,668,15435
495,3545,337,678,15440
496,3557,338,698,15407
497,3567,330,681,15422
498,3558,361,681,15400
499,3578,344,692,15386
500,3571,334,697,15398
501,3538,360,709,15393
502,3549,339,721,15391
503,3556,328,735,15381
504,3519,357,736,15388
505,3510,355,748,15387
506,3506,358,732,15404
507,3484,352,744,15420
508,3493,357,698,15452
509,3507,329,720,15444
510,3511,325,726,15438
511,3483,349,703,15465
512,3498,345,687,15470
513,3475,360,691,15474
514,3467,345,694,15494
515,3465,358,685,15492
516,3468,333,703,15496
517,3487,318,686,15509
518,3514,305,685,15496
519,3531,303,702,15464
520,3528,332,672,15468
521,3537,332,661,15470
522,3573,329,664,15434
523,3588,331,644,15437
524,3589,319,638,15454
525,3580,334,612,15474
526,3587,304,640,15469
527,3611,294,631,15464
528,3614,290,625,15471
529,3605,300,637,15458
530,3614,295,638,15453
531,3625,314,622,15439
532,3636,307,622,15435
533,3636,314,622,15428
534,3641,323,630,15406
535,3635,310,631,15424
536,3620,335,627,15418
537,3621,345,623,15411
538,3612,342,643,15403
539,3614,329,650,15407
540,3614,300,644,15442
541,3622,300,645,15433
542,3639,307,640,15414
543,3643,317,649,15391
544,3653,314,661,15372
545,3649,315,668,15368
546,3642,317,683,15358
547,3665,306,665,15364
548,3697,298,667,15338
549,3665,331,664,15340
550,3683,350,644,15323
551,3710,342,646,15302
552,3701,346,640,15313
553,3700,345,664,15291
554,3689,350,677,15284
555,3690,351,681,15278
556,3674,342,687,15297
557,3677,334,689,15300
558,3667,345,690,15298
559,3657,340,697,15306
560,3647,341,703,15309
561,3627,348,698,15327
562,3629,341,697,15333
563,3623,345,701,15331
564,3649,328,707,15316
565,3684,325,694,15297
566,3678,331,693,15298
567,3665,326,681,15328
568,3677,340,658,15325
569,3669,347,681,15303
570,3674,336,687,15303
571,3678,339,692,15291
572,3676,364,666,15294
573,3671,340,705,15284
574,3685,325,689,15301
575,3685,329,674,15312
576,3708,303,695,15294
577,3701,315,707,15277
578,3723,329,693,15255
579,3737,340,667,15256
580,3734,349,669,15248
581,3745,337,672,15246
582,3742,337,692,15229
583,3736,334,697,15233
584,3715,339,694,15252
585,3734,313,716,15237
586,3710,324,710,15256
587,3710,336,699,15255
588,3701,344,697,15258
589,3711,319,702,15268
590,3707,308,719,15266
591,3709,328,697,15266
592,3710,343,675,15272
593,3728,318,710,15244
594,3733,322,697,15248
595,3737,310,698,15255
596,3716,342,675,15267
597,3722,322,684,15272
598,3720,322,676,15282
599,3755,298,672,15275
600,3759,304,674,15263
601,3784,303,666,15247
602,3791,305,665,15239
603,3782,327,662,15229
604,3788,320,680,15212
605,3790,316,672,15222
606,3798,310,677,15215
607,3837,310,678,15175
608,3818,322,682,15178
609,3801,352,664,15183
610,3822,352,674,15152
611,3834,355,667,15144
612,3844,353,677,15126
613,3869,336,700,15095
614,3869,337,683,15111
615,3841,378,664,15117
616,3824,378,695,15103
617,3820,351,719,15110
618,3820,351,712,15117
619,3806,365,714,15115
620,3800,381,719,15100
621,3774,388,751,15087
622,3747,399,766,15088
623,3712,419,777,15092
624,3714,401,810,15075
625,3667,436,804,15093
626,3673,427,796,15104
627,3658,417,787,15138
628,3672,410,790,15128
629,3653,415,787,15145
630,3635,401,798,15166
631,3595,408,790,15207
632,3584,402,791,15223
633,3548,415,777,15260
634,3510,436,787,15267
635,3496,403,829,15272
636,3490,391,830,15289
637,3472,405,808,15315
638,3486,375,810,15329
639,3454,393,811,15342
640,3471,375,791,15363
641,3462,384,785,15369
642,3439,394,794,15373
643,3436,380,807,15377
644,3428,379,815,15378
645,3420,375,798,15407
646,3414,379,802,15405
647,3421,379,789,15411
648,3457,359,800,15384
649,3462,346,793,15399
650,3503,331,772,15394
651,3523,333,748,15396
652,3517,344,741,15398
653,3537,315,749,15399
654,3529,333,731,15407
655,3534,362,696,15408
656,3523,356,696,15425
657,3542,326,717,15415
658,3549,339,709,15403
659,3520,333,716,15431
660,3512,364,695,15429
661,3523,349,709,15419
662,3512,365,711,15412
663,3501,364,737,15398
664,3521,349,732,15398
665,3524,349,732,15395
666,3521,366,731,15382
667,3508,379,737,15376
668,3498,353,769,15380
669,3508,353,747,15392
670,3477,369,750,15404
671,3482,350,749,15419
672,3483,328,758,15431
673,3465,312,774,15449
674,3446,332,755,15467
675,3430,344,732,15494
676,3447,341,725,15487
677,3457,342,724,15477
678,3476,340,715,15469
679,3482,354,690,15474
680,3497,325,702,15476
681,3507,322,709,15462
682,3485,321,725,15469
683,3500,312,743,15445
684,3509,314,725,15452
685,3506,337,710,15447
686,3505,337,692,15466
687,3507,317,708,15468
688,3495,334,688,15483
689,3467,350,681,15502
690,3464,361,678,15497
691,3470,336,691,15503
692,3493,332,695,15480
693,3504,330,685,15481
694,3521,310,696,15473
695,3525,311,678,15486
696,3538,316,660,15486
697,3574,304,664,15458
698,3574,304,661,15461
699,3556,329,643,15472
700,3559,344,645,15452
701,3568,327,649,15456
702,3577,313,653,15457
703,3592,301,662,15445
704,3590,307,663,15440
705,3595,299,663,15443
706,3602,319,627,15452
707,3607,317,641,15435
708,3629,310,630,15431
709,3635,307,638,15420
710,3618,323,649,15410
711,3621,326,649,15404
712,3648,308,666,15378
713,3637,298,665,15400
714,3650,301,646,15403
715,3653,298,673,15376
716,3672,286,664,15378
717,3684,304,635,15377
718,3690,289,668,15353
719,3675,331,639,15355
720,3664,350,627,15359
721,3666,351,645,15338
722,3681,333,653,15333
723,3697,313,686,15304
724,3701,309,678,15312
725,3701,321,662,15316
726,3700,324,656,15320
727,3715,311,673,15301
728,3724,309,692,15275
729,3706,325,691,15278
