Iteration,S,E,I,R
325,4063,340,657,14940
326,4059,340,679,14922
327,4027,366,665,14942
328,4022,341,676,14961
329,4009,366,672,14953
330,3994,372,685,14949
331,3987,353,718,14942
332,3982,345,722,14951
333,3984,341,713,14962
334,3963,357,705,14975
335,3948,363,695,14994
336,3935,375,694,14996
337,3929,366,705,15000
338,3893,376,722,15009
339,3883,381,723,15013
340,3882,378,739,15001
341,3874,367,753,15006
342,3874,371,742,15013
343,3839,402,754,15005
344,3813,381,769,15037
345,3780,383,771,15066
346,3775,381,766,15078
347,3752,412,762,15074
348,3756,375,776,15093
349,3728,376,798,15098
350,3711,376,796,15117
351,3676,393,808,15123
352,3663,376,812,15149
353,3651,389,803,15157
354,3643,384,816,15157
355,3617,378,820,15185
356,3603,407,813,15177
357,3573,411,839,15177
358,3540,403,836,15221
359,3509,416,836,15239
360,3500,412,851,15237
361,3506,386,854,15254
362,3458,396,868,15278
363,3435,403,866,15296
364,3421,405,857,15317
365,3389,422,856,15333
366,3357,419,867,15357
367,3361,391,873,15375
368,3336,422,855,15387
369,3326,408,859,15407
370,3329,403,868,15400
371,3313,403,864,15420
372,3289,384,863,15464
373,3300,344,886,15470
374,3286,385,826,15503
375,3300,350,825,15525
376,3276,357,830,15537
377,3265,353,825,15557
378,3284,338,821,15557
379,3300,364,784,15552
380,3292,355,776,15577
381,3278,348,770,15604
382,3277,348,750,15625
383,3310,317,755,15618
384,3335,301,727,15637
385,3318,306,737,15639
386,3328,307,715,15650
387,3303,330,692,15675
388,3318,327,697,15658
389,3336,309,702,15653
390,3357,305,693,15645
391,3373,322,655,15650
392,3382,322,640,15656
393,3396,321,632,15651
394,3405,333,624,15638
395,3422,293,647,15638
396,3439,294,643,15624
397,3444,303,623,15630
398,3469,298,601,15632
399,3486,297,602,15615
400,3507,289,602,15602
401,3537,283,600,15580
402,3572,269,593,15566
403,3596,283,585,15536
404,3626,281,569,15524
405,3651,284,578,15487
406,3671,276,587,15466
407,3680,280,585,15455
408,3718,258,596,15428
409,3726,267,579,15428
410,3756,261,572,15411
411,3786,251,565,15398
412,3814,251,562,15373
413,3829,256,554,15361
414,3832,274,567,15327
415,3836,288,544,15332
416,3863,269,565,15303
417,3873,259,563,15305
418,3901,263,570,15266
419,3925,287,555,15233
420,3925,298,565,15212
421,3920,298,581,15201
422,3931,296,578,15195
423,3924,312,573,15191
424,3939,325,571,15165
425,3937,325,568,15170
426,3940,320,582,15158
427,3955,325,600,15120
428,3958,334,598,15110
429,3990,320,618,15072
430,3980,356,595,15069
431,3965,350,616,15069
432,3964,346,637,15053
433,3940,335,657,15068
434,3914,367,654,15065
435,3903,358,659,15080
436,3885,366,671,15078
437,3869,373,681,15077
438,3851,380,681,15088
439,3841,371,682,15106
440,3833,386,687,15094
441,3814,393,705,15088
442,3812,380,722,15086
443,3804,360,730,15106
444,3765,371,739,15125
445,3765,351,755,15129
446,3749,352,773,15126
447,3713,370,768,15149
448,3668,396,777,15159
449,3673,382,783,15162
450,3649,392,801,15158
451,3623,390,823,15164
452,3620,370,840,15170
453,3580,374,837,15209
454,3583,368,820,15229
455,3558,370,815,15257
456,3542,361,811,15286
457,3546,346,811,15297
458,3531,333,806,15330
459,3493,360,778,15369
460,3489,361,776,15374
461,3467,368,782,15383
462,3485,363,794,15358
463,3487,341,791,15381
464,3467,345,803,15385
465,3465,350,782,15403
466,3454,351,769,15426
467,3430,347,747,15476
468,3422,365,714,15499
469,3403,370,710,15517
470,3394,369,716,15521
471,3398,360,720,15522
472,3386,358,730,15526
473,3374,350,729,15547
474,3365,341,724,15570
475,3368,342,719,15571
476,3370,332,725,15573
477,3379,336,729,15556
478,3390,338,735,15537
479,3401,335,724,15540
480,3420,330,714,15536
481,3434,329,716,15521
482,3435,338,719,15508
483,3443,334,719,15504
484,3430,334,719,15517
485,3453,316,707,15524
486,3476,312,696,15516
487,3492,310,698,15500
488,3478,314,703,15505
489,3473,316,691,15520
490,3476,310,689,15525
491,3480,303,686,15531
492,3496,301,683,15520
493,3507,308,687,15498
494,3482,335,690,15493
495,3471,320,686,15523
496,3480,315,688,15517
497,3507,302,666,15525
498,3494,318,663,15525
499,3507,315,658,15520
500,3543,313,655,15489
501,3517,340,659,15484
502,3530,324,686,15460
503,3535,339,688,15438
504,3540,330,699,15431
505,3550,330,702,15418
506,3540,338,710,15412
507,3506,343,704,15447
508,3502,361,710,15427
509,3495,363,717,15425
510,3489,356,730,15425
511,3488,332,743,15437
512,3481,334,739,15446
513,3474,335,736,15455
514,3487,349,710,15454
515,3468,347,728,15457
516,3448,351,738,15463
517,3432,372,723,15473
518,3421,371,752,15456
519,3444,362,763,15431
520,3415,362,762,15461
521,3389,377,765,15469
522,3390,367,790,15453
523,3386,370,765,15479
524,3383,344,775,15498
525,3393,342,769,15496
526,3392,360,756,15492
527,3405,373,730,15492
528,3401,345,755,15499
529,3401,344,718,15537
530,3413,345,701,15541
531,3418,333,695,15554
532,3431,332,693,15544
533,3431,341,707,15521
534,3426,331,705,15538
535,3405,337,704,15554
536,3400,332,711,15557
537,3393,335,716,15556
538,3374,360,698,15568
539,3391,328,721,15560
540,3392,329,716,15563
541,3410,324,711,15555
542,3417,316,719,15548
543,3389,332,711,15568
544,3391,333,712,15564
545,3410,324,699,15567
546,3411,333,687,15569
547,3426,316,689,15569
548,3443,319,695,15543
549,3453,326,679,15542
550,3471,312,684,15533
551,3478,312,701,15509
552,3495,315,694,15496
553,3499,311,704,15486
554,3487,327,690,15496
555,3503,329,674,15494
556,3510,345,678,15467
557,3523,336,675,15466
558,3520,337,667,15476
559,3537,340,657,15466
560,3552,328,675,15445
561,3555,320,684,15441
562,3572,315,676,15437
563,3579,325,679,15417
564,3598,311,683,15408
565,3601,316,676,15407
566,3595,331,660,15414
567,3625,331,640,15404
568,3654,316,636,15394
569,3656,333,622,15389
570,3670,316,632,15382
571,3679,316,625,15380
572,3676,310,642,15372
573,3662,312,649,15377
574,3646,327,642,15385
575,3647,337,642,15374
576,3659,320,659,15362
577,3665,309,671,15355
578,3680,304,662,15354
579,3676,321,627,15376
580,3687,329,637,15347
581,3705,324,642,15329
582,3727,313,644,15316
583,3733,322,638,15307
584,3755,308,640,15297
585,3738,338,644,15280
586,3730,326,677,15267
587,3711,347,665,15277
588,3707,317,683,15293
589,3707,320,672,15301
590,3693,335,688,15284
591,3667,351,681,15301
592,3667,343,694,15296
593,3676,331,717,15276
594,3675,346,704,15275
595,3690,324,702,15284
596,3682,316,719,15283
597,3680,320,711,15289
598,3658,341,704,15297
599,3631,355,689,15325
600,3636,332,684,15348
601,3646,326,707,15321
602,3668,326,709,15297
603,3677,320,703,15300
604,3704,317,706,15273
605,3714,322,701,15263
606,3696,343,695,15266
607,3714,332,696,15258
608,3715,335,691,15259
609,3730,339,678,15253
610,3726,350,667,15257
611,3740,339,683,15238
612,3734,338,693,15235
613,3736,331,711,15222
614,3736,337,706,15221
615,3748,354,692,15206
616,3736,351,703,15210
617,3712,351,715,15222
618,3691,390,712,15207
619,3692,392,693,15223
620,3694,386,703,15217
621,3703,357,745,15195
622,3694,369,749,15188
623,3687,394,743,15176
624,3648,409,741,15202
625,3629,383,779,15209
626,3603,389,791,15217
627,3620,367,790,15223
628,3616,371,794,15219
629,3597,382,812,15209
630,3597,400,776,15227
631,3567,387,799,15247
632,3526,409,805,15260
633,3529,391,802,15278
634,3538,383,804,15275
635,3516,390,798,15296
636,3515,383,803,15299
637,3511,388,808,15293
638,3501,379,809,15311
639,3490,364,813,15333
640,3481,365,826,15328
641,3469,363,830,15338
642,3471,386,813,15330
643,3472,368,814,15346
644,3472,369,797,15362
645,3476,365,793,15366
646,3460,363,776,15401
647,3457,351,793,15399
648,3461,355,767,15417
649,3471,338,742,15449
650,3471,344,739,15446
651,3486,339,718,15457
652,3494,336,694,15476
653,3501,343,682,15474
654,3503,327,711,15459
655,3490,349,698,15463
656,3478,364,706,15452
657,3487,360,700,15453
658,3511,335,696,15458
659,3507,354,679,15460
660,3511,357,677,15455
661,3527,349,698,15426
662,3528,349,695,15428
663,3539,338,726,15397
664,3561,327,731,15381
665,3564,341,702,15393
666,3566,340,705,15389
667,3571,340,700,15389
668,3569,334,717,15380
669,3591,318,716,15375
670,3626,309,709,15356
671,3628,317,684,15371
672,3633,316,702,15349
673,3619,328,697,15356
674,3651,322,680,15347
675,3663,318,686,15333
676,3666,334,690,15310
677,3674,327,684,15315
678,3693,335,653,15319
679,3713,326,670,15291
680,3714,319,681,15286
681,3690,326,679,15305
682,3698,320,676,15306
683,3700,313,694,15293
684,3704,298,715,15283
685,3699,325,704,15272
686,3697,339,692,15272
687,3685,340,707,15268
688,3681,353,714,15252
689,3693,352,720,15235
690,3692,362,716,15230
691,3683,388,714,15215
692,3684,360,738,15218
693,3690,391,709,15210
694,3678,367,736,15219
695,3669,360,737,15234
696,3665,361,724,15250
697,3662,374,716,15248
698,3668,343,746,15243
699,3654,353,750,15243
700,3650,332,738,15280
701,3638,339,746,15277
702,3660,327,743,15270
703,3648,335,731,15286
704,3636,340,732,15292
705,3619,336,749,15296
706,3608,340,726,15326
707,3618,326,726,15330
708,3619,328,708,15345
709,3626,340,701,15333
710,3611,339,695,15355
711,3601,347,687,15365
712,3597,341,696,15366
713,3611,328,715,15346
714,3613,356,716,15315
715,3590,357,732,15321
716,3589,365,733,15313
717,3587,356,749,15308
718,3565,340,768,15327
719,3564,346,740,15350
720,3548,348,749,15355
721,3524,363,754,15359
722,3505,363,748,15384
723,3503,351,749,15397
724,3509,315,773,15403
725,3520,340,753,15387
726,3540,326,733,15401
727,3530,329,732,15409
728,3559,325,709,15407
729,3566,318,718,15398
